user_id,prod_id,rating,label,date,review
33789,101,4.0,1,2014-07-03,"[u'service', u'could', u'considerably', u'better', u'food', u'amaze', u'invite', u'casual', u'date', u'later', u'lead', u'lessthancasual', u'coffee', u'pleasantly', u'surprise', u'find', u'huge', u'selection', u'allvegan', u'delicioussounding', u'sushi', u'roll', u'wrap', u'soup', u'salads', u'order', u'mighty', u'mushroom', u'spicy', u'mang', u'roll', u'order', u'citrus', u'salad', u'come', u'amaze', u'tofu', u'taste', u'bud', u'ever', u'sample', u'upon', u'instance', u'aforementioned', u'taste', u'bud', u'also', u'sample', u'roll', u'though', u'huge', u'fan', u'mangocontaining', u'roll', u'quite', u'like', u'medley', u'perfectlyseasoned', u'mushroom', u'great', u'spot', u'casual', u'lunch', u'perfect', u'vegans', u'try', u'avoid', u'meat', u'meal', u'also', u'good', u'glutenfree', u'folks', u'word', u'advice', u'though', u'dont', u'waste', u'money', u'orange', u'coconut', u'juice', u'taste', u'like', u'chalky', u'mixture', u'sort', u'tropical', u'baby', u'foodmeets', u'tropicalflavored', u'protein', u'shake', u'thing', u'strain', u'achieve', u'watery', u'consistency']"
60860,261,1.0,1,2014-08-07,"[u'since', u'get', u'waiter', u'nasty', u'attitude', u'peace', u'plastic', u'dumpling', u'soup', u'tell', u'get', u'mad', u'think', u'part', u'joke', u'unfortunately', u'place', u'terrible']"
5607,259,4.0,1,2010-03-14,"[u'412', u'star', u'whoa', u'great', u'pasta', u'start', u'chicken', u'liver', u'croquettes', u'find', u'braise', u'short', u'rib', u'little', u'tasteless', u'im', u'tough', u'short', u'rib', u'12', u'star', u'oh', u'win', u'glass', u'wonderful', u'new', u'go', u'italian', u'im', u'waste', u'time', u'bianca', u'anymore']"
40706,666,4.0,1,2014-09-17,"[u'love', u'place', u'sit', u'inside', u'counter', u'menu', u'feature', u'seasonal', u'ingredients', u'write', u'receipt', u'want', u'light', u'appetizer', u'order', u'char', u'string', u'bean', u'delicious', u'order', u'grass', u'feed', u'hamburger', u'main', u'burger', u'great', u'fry', u'crispy', u'concord', u'grape', u'mousse', u'outstanding', u'meal', u'reasonably', u'price', u'would', u'definitely', u'come', u'back']"
13882,470,4.0,1,2009-08-16,"[u'would', u'think', u'poach', u'egg', u'greek', u'yogurt', u'go', u'together', u'read', u'menu', u'think', u'still', u'order', u'itand', u'actually', u'good', u'pool', u'kirmizi', u'biber', u'butter', u'yogurt', u'probably', u'help', u'meld', u'flavor', u'together', u'think', u'tangy', u'flavor', u'greek', u'yogurt', u'poach', u'eggi', u'couldnt', u'grasp', u'would', u'taste', u'like', u'come', u'together', u'buttereverything', u'taste', u'better', u'buttahhhh', u'dish', u'little', u'heavier', u'side', u'egg', u'cook', u'perfectly', u'delicate', u'nice', u'oozy', u'yolk', u'break', u'thing', u'didnt', u'really', u'like', u'dont', u'tell', u'anywhere', u'scones', u'muffins', u'table', u'right', u'front', u'enter', u'eat', u'area', u'dont', u'know', u'whether', u'free', u'self', u'serve', u'saw', u'people', u'go', u'get', u'sure', u'go', u'help', u'find', u'later', u'charge', u'itd', u'nice', u'waiter', u'tell', u'us', u'wasnt', u'around', u'let', u'us', u'know', u'moment', u'seat', u'starve', u'come', u'take', u'order', u'bloody', u'mary', u'good', u'like', u'little', u'spicier', u'brunch', u'companion', u'plate', u'good', u'well', u'get', u'fry', u'poach', u'style', u'oozy', u'like', u'iteven', u'though', u'dish', u'service', u'good', u'water', u'always', u'replenish', u'dont', u'rush', u'area', u'great', u'walk', u'around', u'ease', u'stomach', u'def', u'want', u'come', u'back', u'try', u'dinner', u'menu']"
13671,761,4.0,1,2014-12-11,"[u'count', u'drink', u'popcorn', u'wing', u'delicious', u'fact', u'food', u'really', u'tasty', u'werent', u'fan', u'take', u'french', u'toast', u'waffle', u'communicate', u'waitress', u'chef', u'come', u'speak', u'us', u'try', u'fix', u'like', u'offer', u'comp', u'nice', u'distil', u'staple', u'whenever', u'area']"
126389,654,5.0,1,2011-08-22,"[u'fast', u'cheap', u'delicious', u'like', u'katsu', u'curry', u'best', u'options', u'usually', u'get', u'home', u'run', u'special', u'menu', u'sign', u'next', u'register', u'since', u'grand', u'slam', u'bite', u'much', u'eat', u'seat', u'limit', u'time', u'really', u'large', u'place', u'two', u'table', u'sit', u'4', u'row', u'stool', u'along', u'wall', u'nice', u'casual', u'atmosphere']"
31917,96,4.0,1,2012-09-28,"[u'call', u'make', u'reservation', u'tell', u'extremely', u'busy', u'may', u'need', u'wait', u'walk', u'40', u'mins', u'later', u'find', u'another', u'table', u'half', u'way', u'maincourse', u'order', u'mango', u'saladyummy', u'cajun', u'mahimahi', u'come', u'delicious', u'salad', u'thai', u'soup', u'viatnamese', u'noodles', u'ginger', u'chicken', u'food', u'amazingly', u'fresh', u'well', u'flavour', u'definately', u'return', u'yes', u'take', u'infants', u'toddlers', u'7pm']"
29832,510,4.0,1,2010-01-12,"[u'love', u'corn', u'get', u'corn', u'appetizer', u'youre', u'pretty', u'much', u'set', u'personally', u'like', u'steak', u'sandwich', u'little', u'bite', u'greasy', u'cuban', u'sandwich', u'also', u'another', u'great', u'option', u'ive', u'try', u'pozole', u'dinner', u'pretty', u'good', u'little', u'unfulfilling', u'want', u'something', u'sweet', u'go', u'along', u'everything', u'side', u'sweet', u'plantains', u'nice', u'touch', u'warn', u'cafe', u'habana', u'really', u'small', u'like', u'really', u'small', u'hard', u'enough', u'time', u'get', u'table', u'bathroom', u'also', u'waitress', u'littleabsent', u'however', u'fan', u'shirt']"
3913,865,4.0,1,2011-02-05,"[u'tale', u'two', u'octopodes', u'part', u'oh', u'god', u'octopus', u'dip', u'sauce', u'hear', u'youtube', u'video', u'actually', u'mean', u'scream', u'shriek', u'come', u'ever', u'since', u'anthony', u'bourdains', u'episode', u'sik', u'gaeks', u'live', u'octopus', u'show', u'reservations', u'adventurous', u'eaters', u'make', u'way', u'queen', u'brave', u'chew', u'swallow', u'octopus', u'tentacles', u'cling', u'suction', u'teeth', u'insides', u'cheek', u'dear', u'life', u'friends', u'want', u'try', u'dubious', u'korean', u'delicacy', u'go', u'along', u'want', u'see', u'definitely', u'try', u'korea', u'actually', u'eat', u'whole', u'baby', u'octopuses', u'sik', u'gaek', u'live', u'octopus', u'chop', u'need', u'pick', u'piece', u'undulate', u'tentacle', u'serve', u'us', u'whole', u'plate', u'squirm', u'tentacles', u'garlic', u'cloves', u'slice', u'jalapenos', u'many', u'tentacles', u'jalapenos', u'look', u'like', u'crawl', u'freedom', u'accord', u'friends', u'taste', u'octopus', u'fresh', u'delicate', u'bad', u'eat', u'get', u'past', u'idea', u'need', u'chew', u'really', u'hard', u'order', u'get', u'teeth', u'inside', u'mouth', u'thank', u'prefer', u'seafood', u'lie', u'still', u'fight', u'mouth', u'heck', u'food', u'doesnt', u'even', u'need', u'cook', u'want', u'dead', u'excitement', u'wriggle', u'tentacles', u'get', u'serious', u'business', u'eat', u'order', u'feast', u'ban', u'chan', u'side', u'dish', u'pretty', u'good', u'part', u'start', u'fry', u'egg', u'fry', u'table', u'yes', u'fry', u'egg', u'im', u'korean', u'dont', u'understand', u'koreans', u'whatever', u'gobble', u'really', u'like', u'marinate', u'kalbi', u'great', u'flavor', u'good', u'quality', u'beef', u'juicy', u'succulent', u'tteokbokki', u'rice', u'cake', u'fish', u'cake', u'spicy', u'sauce', u'wasnt', u'good', u'little', u'spicy', u'really', u'flavorless', u'pretty', u'much', u'one', u'touch', u'course', u'haemul', u'pajeon', u'seafood', u'savory', u'pancake', u'must', u'order', u'pretty', u'good', u'prefer', u'pancakes', u'thinner', u'crispier', u'felt', u'piece', u'thick', u'therefore', u'mushy', u'also', u'get', u'order', u'budae', u'jjigae', u'literally', u'translate', u'army', u'soup', u'essentially', u'ramen', u'piece', u'hot', u'dog', u'spam', u'random', u'things', u'would', u'never', u'expect', u'like', u'cheese', u'invent', u'koreans', u'war', u'country', u'didnt', u'much', u'eat', u'koreans', u'would', u'take', u'whatever', u'could', u'american', u'military', u'base', u'hence', u'unusual', u'concoction', u'really', u'like', u'sik', u'gaek', u'would', u'come', u'back', u'giant', u'seafood', u'casserole', u'stew', u'really', u'need', u'come', u'sik', u'gaek', u'large', u'party', u'least', u'6', u'huge', u'pot', u'live', u'seafood', u'yes', u'another', u'live', u'octopus', u'time', u'whole', u'thats', u'cook', u'front', u'table', u'watch', u'food', u'slowly', u'get', u'cook', u'death', u'yeah', u'petafriendly', u'interest', u'experience', u'know', u'youre', u'get', u'fresh', u'seafood', u'lovely', u'giant', u'stew', u'octopus', u'lobster', u'clam', u'mussels', u'conch', u'crab', u'shrimp', u'sort', u'goodies', u'danger', u'need', u'make', u'sure', u'radford', u'doesnt', u'come', u'manhandle', u'octopus', u'hand', u'bite', u'tentacle', u'teeth', u'finally', u'toss', u'poor', u'octopus', u'back', u'stew', u'stew', u'aside', u'mangle', u'octopus', u'absolutely', u'delicious', u'seafood', u'already', u'cook', u'shrimp', u'im', u'sure', u'stew', u'get', u'cook', u'mean', u'shrimp', u'overcook', u'fresh', u'shrimp', u'put', u'shrimp', u'last', u'moment', u'warm', u'would', u'better', u'wasnt', u'enough', u'staff', u'come', u'rice', u'make', u'seafood', u'fry', u'rice', u'leftover', u'stew', u'yummy', u'love', u'us', u'much', u'add', u'cheese', u'free', u'tell', u'us', u'usually', u'dont', u'guess', u'come', u'30', u'people', u'order', u'several', u'round', u'soju', u'watermelon', u'cucumber', u'plain', u'theyre', u'happy', u'make', u'sure', u'youre', u'happy', u'yes', u'gluttony', u'sik', u'gaek', u'even', u'give', u'us', u'free', u'round', u'korean', u'oyster', u'clam', u'half', u'shell', u'love', u'us', u'kudos', u'sik', u'gaek', u'put', u'us', u'bite', u'rowdy', u'time', u'wonder', u'disturb', u'guests', u'guess', u'saw', u'good', u'time', u'best', u'disturb', u'hard', u'large', u'party', u'30', u'people', u'many', u'many', u'thank', u'amy', u'organize', u'great', u'yelp', u'event', u'radford', u'help', u'another', u'excellent', u'queen', u'uye', u'dinner', u'love', u'word', u'octopuses']"
29811,470,5.0,1,2012-04-04,"[u'public', u'yet', u'let', u'one', u'favorite', u'restaurants', u'nyc', u'ya', u'hear', u'favorite', u'service', u'great', u'food', u'fantastic', u'bar', u'staff', u'lovely', u'great', u'place', u'grab', u'drink', u'friends', u'dinner', u'date', u'boo', u'accommodate', u'enough', u'8', u'person', u'birthday', u'party', u'saturday', u'night', u'even', u'let', u'us', u'bring', u'cupcakes', u'waive', u'plat', u'fee', u'small', u'things', u'like', u'set', u'apart', u'bougie', u'stuffy', u'place', u'try', u'everything', u'favorite', u'pork', u'belly', u'kangaroo', u'know', u'something', u'cute', u'sound', u'kangaroo', u'shouldnt', u'eat', u'like', u'ill', u'cheer']"
81889,468,4.0,1,2012-05-24,"[u'probably', u'favorite', u'chinese', u'restaurant', u'time', u'first', u'place', u'go', u'pack', u'get', u'expect', u'wait', u'let', u'tell', u'though', u'wait', u'well', u'worth', u'friends', u'go', u'1pm', u'sunday', u'wait', u'20', u'minutes', u'secondly', u'seat', u'family', u'style', u'large', u'community', u'table', u'1012', u'youre', u'fan', u'sit', u'next', u'person', u'dont', u'know', u'may', u'place', u'however', u'could', u'care', u'less', u'sit', u'next', u'long', u'place', u'keep', u'quality', u'food', u'ridiculously', u'low', u'price', u'come', u'5', u'others', u'pleasantly', u'surprise', u'waiter', u'know', u'perfect', u'english', u'try', u'racist', u'stereotypical', u'general', u'assumption', u'wait', u'staff', u'soup', u'dumplings', u'first', u'thing', u'ask', u'seat', u'everything', u'else', u'kind', u'extras', u'group', u'get', u'soup', u'dumplings', u'general', u'tsos', u'chicken', u'seasame', u'chicken', u'beef', u'noodles', u'outstanding', u'fry', u'dumplings', u'opinion', u'better', u'steam', u'counterparts', u'fry', u'rice', u'fair', u'warn', u'order', u'one', u'order', u'soup', u'dumplings', u'time', u'1015', u'minutes', u'get', u'cold', u'quality', u'product', u'drop', u'significantly', u'also', u'6', u'people', u'amount', u'food', u'order', u'way', u'wayyyy', u'much', u'think', u'final', u'bill', u'end', u'come', u'100', u'gratuity', u'include', u'would', u'say', u'take', u'home', u'14', u'food', u'order']"
74311,353,5.0,1,2007-10-16,"[u'amazingly', u'good', u'bother', u'patsys', u'head', u'manhattan', u'one', u'tourist', u'trap', u'lucali', u'neighborhood', u'heres', u'deal', u'dont', u'expect', u'waltz', u'sit', u'730', u'youre', u'wait', u'brown', u'bag', u'beer', u'wine', u'wait', u'pleasant', u'youre', u'youll', u'find', u'keep', u'simple', u'pizza', u'calzones', u'ingredient', u'options', u'highly', u'recommend', u'mushroomgarlicsomehow', u'perfect', u'combo', u'id', u'say', u'pie', u'per', u'two', u'people', u'good', u'order', u'gauge', u'dont', u'eat', u'always', u'take', u'home', u'everything', u'super', u'fresh', u'youll', u'watch', u'owner', u'make', u'pieand', u'set', u'lovely', u'im', u'assume', u'tin', u'ceilings', u'original', u'recently', u'ive', u'notice', u'theyve', u'start', u'charge', u'cork', u'feesomething', u'order', u'3', u'matter', u'bring', u'nice', u'bottle', u'red', u'youre', u'great', u'meal']"
4401,759,4.0,1,2011-06-10,"[u'trendy', u'pretty', u'restaurant', u'order', u'assortment', u'different', u'foods', u'share', u'5', u'us', u'lamb', u'burgers', u'hummus', u'falafel', u'garlic', u'lemon', u'chicken', u'phoenician', u'fry', u'rice', u'cant', u'remember', u'elsebut', u'really', u'good', u'waitress', u'helpful', u'recommend', u'us', u'try', u'love', u'mediterranean', u'flavor', u'full', u'dessert', u'certainly', u'interest', u'perhaps', u'next', u'time']"
2664,723,4.0,1,2014-07-14,"[u'trouble', u'make', u'decision', u'extensive', u'menu', u'huge', u'offer', u'many', u'different', u'flavorful', u'dish', u'vary', u'size', u'youre', u'never', u'wrong', u'get', u'least', u'2', u'person', u'share', u'everything', u'scallop', u'steak', u'rare', u'thank', u'much', u'favorites', u'dish', u'close', u'follow', u'like', u'brussel', u'sprout', u'ambience', u'nice', u'though', u'third', u'floor', u'yes', u'hide', u'away', u'quite', u'warm', u'compare', u'din', u'area', u'staff', u'cordial', u'relatively', u'quick', u'dont', u'wait', u'long', u'food', u'wait', u'youve', u'get', u'great', u'red', u'sangria', u'hand', u'care', u'great', u'tapas', u'place', u'signature', u'every', u'dish']"
9487,808,4.0,1,2014-07-15,"[u'restaurant', u'right', u'good', u'atmosphere', u'impeccable', u'service', u'excellent', u'food', u'must', u'try', u'dish', u'trio', u'fry', u'youll', u'never', u'get', u'another', u'chance', u'eat', u'deep', u'fry', u'watermelon', u'fry', u'although', u'hearts', u'palm', u'best', u'ceviche', u'obvi', u'atun', u'empanadas', u'curious', u'difference', u'3', u'dollar', u'empanadas', u'empanada', u'mama', u'14', u'dollar', u'empanadas', u'paella', u'personally', u'disappoint', u'size', u'color', u'paella', u'paella', u'im', u'use', u'eat', u'spain', u'price', u'quite', u'small', u'drink', u'actually', u'pretty', u'good', u'well', u'huge', u'fan', u'desert', u'rise', u'prickly', u'pear', u'puree', u'unique', u'refresh']"
2938,447,4.0,1,2013-05-13,"[u'love', u'place', u'things', u'cute', u'environment', u'fyi', u'cant', u'make', u'reservations', u'2', u'walk', u'ins', u'make', u'party', u'4', u'good', u'food', u'variety', u'menu', u'robust', u'options', u'pasta', u'homemade', u'good', u'seafood', u'meat', u'vegetarian', u'options', u'good', u'price', u'pastas', u'price', u'around', u'1215', u'great', u'location', u'path', u'easy', u'walk', u'sooooo', u'worth', u'trip', u'service', u'sub', u'par', u'make', u'worth', u'4', u'star', u'try', u'enjoy']"
13931,540,5.0,1,2009-09-18,"[u'good', u'farmfreshy', u'gourmet', u'comfort', u'food', u'flavor', u'textures', u'everything', u'well', u'think', u'welldone', u'small', u'cute', u'space', u'downtoearth', u'unpretentious', u'bad', u'blackeyed', u'peas', u'amaze', u'lamb', u'kinda', u'undercooked', u'tragic', u'think', u'call', u'bacon', u'brittle', u'candy', u'bacon', u'peanuts', u'hm', u'sexy', u'ok']"
132237,567,4.0,1,2014-08-16,"[u'go', u'work', u'coworker', u'crave', u'sushi', u'friend', u'ramen', u'noodle', u'say', u'good', u'shrimp', u'tempuraoooo', u'myyy', u'myyy', u'never', u'delicious', u'place', u'cute']"
14119,370,3.0,1,2013-06-18,"[u'come', u'brooklyn', u'red', u'hook', u'immersion', u'love', u'outdoor', u'space', u'area', u'sure', u'worth', u'trek', u'city', u'bar', u'live', u'area', u'would', u'highly', u'recommend', u'outdoor', u'area', u'summer', u'nice', u'decent', u'selection', u'brooklyn', u'beer', u'tap', u'personally', u'like', u'reserve', u'great', u'spice']"
20100,177,4.0,1,2013-03-04,"[u'like', u'freemans', u'kinda', u'hide', u'alley', u'make', u'hip', u'already', u'love', u'vintage', u'decor', u'food', u'delicious', u'cheeseburger', u'fry', u'yumm', u'bottom', u'bun', u'get', u'soggy', u'pretty', u'fast', u'make', u'sure', u'chew', u'fast']"
115349,573,4.0,1,2013-10-17,"[u'month', u'ago', u'friend', u'recommend', u'long', u'ago', u'never', u'chance', u'come', u'make', u'birthday', u'look', u'kinda', u'small', u'first', u'walk', u'reservation', u'tho', u'waitress', u'welcome', u'say', u'table', u'reserve', u'decide', u'leave', u'call', u'back', u'say', u'get', u'1', u'table', u'2', u'girl', u'get', u'ta', u'finish', u'hour', u'well', u'kinda', u'pushy', u'ok', u'im', u'will', u'try', u'new', u'things', u'order', u'hakata', u'tonton', u'hot', u'pot', u'awesome', u'come', u'wide', u'flat', u'pot', u'lot', u'veggie', u'need', u'meats', u'waitress', u'come', u'prepare', u'food', u'mix', u'pot', u'wont', u'let', u'anything', u'maybe', u'know', u'im', u'gon', u'na', u'mess', u'noodles', u'give', u'end', u'pot', u'u', u'chance', u'ur', u'full', u'great', u'experience', u'def', u'gon', u'na', u'come', u'back', u'however', u'good', u'couple', u'group', u'cuz', u'gon', u'na', u'pack', u'u', u'dont', u'wan', u'na', u'sit', u'next', u'uncomfortably']"
