user_id,prod_id,rating,label,date,review
89895,449,4.0,1,2010-08-06,"[u'use', u'favorite', u'brunch', u'place', u'city', u'ive', u'away', u'year', u'price', u'seem', u'shoot', u'budget', u'go', u'way', u'minus', u'1', u'star', u'expensiveness', u'middle', u'recession', u'otherwise', u'one', u'best', u'place', u'brunch', u'cityif', u'dont', u'mind', u'wait', u'little', u'bite', u'reservations', u'take', u'friend', u'visit', u'say', u'handsdown', u'best', u'pancakes', u'shed', u'ever', u'im', u'fan', u'egg', u'benny', u'whatever', u'special', u'always', u'awesome', u'another', u'one', u'fellow', u'bitch', u'brunch', u'order', u'duck', u'hash', u'thing', u'droolinducing', u'table', u'pieoh', u'pie', u'wear', u'stretchy', u'pant', u'trust']"
13608,662,4.0,1,2011-05-16,"[u'friend', u'stumble', u'upon', u'place', u'saturday', u'night', u'place', u'definitely', u'stand', u'amongst', u'bodegas', u'inhabit', u'area', u'walk', u'greet', u'friendly', u'waiter', u'sit', u'us', u'immediately', u'decor', u'place', u'clean', u'warm', u'look', u'dim', u'light', u'make', u'excellent', u'date', u'spot', u'nice', u'waiter', u'come', u'explain', u'menu', u'us', u'small', u'plat', u'family', u'style', u'rather', u'enjoy', u'family', u'style', u'already', u'excite', u'waiter', u'place', u'bag', u'popcorn', u'us', u'munch', u'wait', u'food', u'popcorn', u'salty', u'could', u'taste', u'fat', u'indeed', u'love', u'every', u'bite', u'finally', u'6', u'minutes', u'food', u'arrive', u'1crack', u'cheese', u'basically', u'fry', u'gnocchi', u'top', u'creamy', u'rich', u'cheese', u'sauce', u'finish', u'bacon', u'bits', u'really', u'enjoy', u'dish', u'super', u'fill', u'2', u'oxtail', u'terrain', u'wasnt', u'sure', u'dish', u'first', u'cut', u'oxtail', u'watch', u'fall', u'apart', u'easily', u'heaven', u'melt', u'mouth', u'top', u'mushroom', u'provide', u'excellent', u'balance', u'3', u'fry', u'chicken', u'usually', u'love', u'fry', u'chicken', u'didnt', u'enjoy', u'one', u'dont', u'know', u'salty', u'already', u'full', u'overall', u'really', u'enjoy', u'place', u'definitely', u'go', u'back', u'thing', u'bad', u'place', u'dont', u'liquor', u'license', u'yet']"
9392,358,4.0,1,2011-07-30,"[u'best', u'katsu', u'place', u'nyc', u'hire', u'katsu', u'set', u'course', u'dinner', u'come', u'bowl', u'rice', u'miso', u'soup', u'always', u'solid', u'choice', u'try', u'katsu', u'curry', u'well', u'curry', u'pretty', u'good', u'honestly', u'taste', u'like', u'instant', u'japanese', u'curry', u'portion', u'katsu', u'small', u'oyako', u'isnt', u'bad', u'wouldnt', u'recommend', u'katsu', u'dish', u'service', u'pretty', u'inconsistent', u'though', u'aware']"
33131,100,5.0,1,2011-09-23,"[u'pancakes', u'die', u'devon', u'lovely', u'truly', u'great', u'host', u'even', u'give', u'us', u'address', u'get', u'jewelry', u'love', u'style', u'awesome', u'service', u'enhance', u'experience', u'yes', u'wait', u'try', u'food', u'worth']"
160977,920,5.0,1,2014-08-11,"[u'great', u'service', u'great', u'atmosphere', u'great', u'food', u'highly', u'recommend']"
4777,490,3.0,1,2009-10-20,"[u'cousin', u'come', u'5', u'course', u'taste', u'menu', u'locate', u'tribeca', u'near', u'metro', u'station', u'walk', u'door', u'smell', u'apple', u'scent', u'row', u'apples', u'line', u'along', u'wall', u'take', u'coat', u'immediately', u'door', u'seat', u'quiet', u'spot', u'toward', u'end', u'restaurant', u'im', u'say', u'fan', u'food', u'okay', u'taste', u'menu', u'1', u'chill', u'kumamoto', u'oyster', u'oscetra', u'caviar', u'homemade', u'radish', u'pickle', u'thinly', u'slice', u'live', u'sea', u'scallop', u'parsley', u'juice', u'2', u'maine', u'day', u'boat', u'lobster', u'roast', u'tristate', u'strawberries', u'baby', u'fennel', u'organic', u'petits', u'pois', u'3', u'organic', u'colorado', u'rack', u'lamb', u'local', u'rainbow', u'swiss', u'chard', u'lacinata', u'blue', u'kale', u'black', u'mint', u'pure', u'roast', u'garlic', u'shoot', u'hurley', u'mountian', u'chive', u'fingerling', u'potato', u'pure', u'4', u'soup', u'pear', u'soup', u'5', u'mango', u'passionfruit', u'dome', u'fresh', u'rosemary', u'cocoa', u'white', u'coffee', u'ice', u'cream', u'cousin', u'get', u'dessert', u'6', u'hot', u'valrhona', u'chocolate', u'souffl', u'vermont', u'maple', u'vanilla', u'ice', u'cream', u'chocolate', u'sorbet', u'get', u'dessert', u'add', u'tiered', u'dish', u'petite', u'fours', u'sweet', u'treat', u'end', u'meal', u'head', u'coat', u'check', u'give', u'apple', u'cake', u'courtesy', u'bouley', u'bakery', u'across', u'street', u'enjoy', u'variety', u'bread', u'bring', u'table', u'hazelnut', u'raisin', u'cranberry', u'rosemary', u'olive', u'service', u'like', u'change', u'guard', u'waiter', u'service', u'think', u'4', u'5', u'waiters', u'throughout', u'even', u'see', u'photos']"
21643,247,5.0,1,2013-02-05,"[u'love', u'ramen', u'excite', u'try', u'ippudo', u'felt', u'like', u'finally', u'make', u'promise', u'land', u'thoroughly', u'enjoy', u'experience', u'think', u'ambiance', u'really', u'make', u'ippudo', u'love', u'daikokuya', u'nice', u'eat', u'ramen', u'bite', u'cleaner', u'nice', u'restaurant', u'youre', u'sweat', u'death', u'8', u'people', u'wait', u'hour', u'half', u'bunch', u'place', u'around', u'new', u'york', u'kill', u'time', u'pretty', u'quickly', u'get', u'akamaru', u'modern', u'kind', u'scar', u'personally', u'dont', u'like', u'miso', u'ramen', u'lady', u'assure', u'definitely', u'tonkotsu', u'go', u'really', u'like', u'ippudo', u'quality', u'felt', u'even', u'though', u'noodles', u'straight', u'kind', u'prefer', u'curly', u'full', u'flavor', u'felt', u'chashu', u'best', u'ive', u'still', u'prefer', u'daikokuya', u'broth', u'like', u'ippudos', u'lot', u'think', u'whats', u'bite', u'put', u'though', u'price', u'vacation', u'didnt', u'think', u'pay', u'20', u'meal', u'much', u'consider', u'ramen', u'20', u'dollars', u'bite', u'steep', u'get', u'ramen', u'daikokuya', u'9', u'dollars', u'come', u'egg', u'already', u'feel', u'quality', u'control', u'ippudo', u'believe', u'better', u'daikokuya', u'theyre', u'still', u'pretty', u'different', u'enjoy', u'place', u'think', u'ippudo', u'great', u'ramen', u'also', u'sake', u'get', u'delicious', u'taste', u'like', u'clean', u'water', u'hint', u'alcohol']"
130813,677,5.0,1,2014-10-01,"[u'honestly', u'feel', u'people', u'five', u'star', u'experience', u'like', u'always', u'eat', u'least', u'week', u'never', u'get', u'tire', u'good', u'try', u'wait', u'best', u'person', u'behind', u'counter', u'give', u'best', u'portion', u'people', u'generous', u'others', u'go', u'regular', u'know', u'exactly', u'im', u'talk', u'yes', u'theyre', u'nicebut', u'need', u'give', u'two', u'platters', u'get', u'need', u'give', u'one', u'let', u'see', u'start', u'im', u'go', u'topand', u'work', u'way', u'peck', u'order', u'okaymargons', u'octopus', u'three', u'syllables', u'youto', u'die', u'eatits', u'eat', u'octopus', u'lime', u'olive', u'oil', u'hot', u'sauce', u'garlic', u'sauce', u'absolute', u'perfection', u'great', u'surebut', u'discern', u'palette', u'want', u'perfection', u'remember', u'food', u'youre', u'moan', u'enjoymentits', u'perfect', u'roast', u'chicken', u'absolutely', u'delicious', u'issue', u'stop', u'eat', u'mean', u'seriously', u'even', u'though', u'im', u'satisfy', u'even', u'im', u'full', u'still', u'lefti', u'keep', u'eat', u'order', u'stop', u'put', u'top', u'back', u'platter', u'two', u'youre', u'lucky', u'put', u'back', u'brown', u'bag', u'put', u'back', u'plastic', u'bag', u'walk', u'friends', u'desk', u'far', u'far', u'away', u'seriously', u'good', u'perfect', u'combination', u'roast', u'chicken', u'garlic', u'sauce', u'im', u'go', u'say', u'sriracha', u'youre', u'get', u'black', u'bean', u'please', u'favor', u'ask', u'another', u'garlic', u'sauce', u'pickle', u'red', u'onions', u'top', u'sometimes', u'put', u'chicken', u'well', u'doesnt', u'really', u'matter', u'long', u'get', u'chicharron', u'de', u'pollo', u'aka', u'chicken', u'chunk', u'also', u'prepare', u'perfection', u'cant', u'lie', u'really', u'enjoy', u'flavor', u'dont', u'enjoy', u'cut', u'prefer', u'chicharron', u'breast', u'meat', u'use', u'chicken', u'legs', u'taste', u'greatits', u'justnot', u'right', u'book', u'youre', u'fine', u'chicken', u'legs', u'need', u'green', u'sauce', u'lime', u'even', u'think', u'eat', u'without', u'lime', u'honorable', u'mention', u'fry', u'red', u'snapper', u'oxtails', u'good', u'im', u'bias', u'mother', u'oxtails', u'id', u'definitely', u'order', u'ever', u'grow', u'tire', u'choices', u'much', u'triedbecause', u'im', u'love', u'ive', u'already', u'ohand', u'let', u'never', u'forget', u'tell', u'try', u'morir', u'sanando', u'like', u'drink', u'love', u'cup']"
96454,468,4.0,1,2008-03-22,"[u'xiao', u'long', u'bao', u'damn', u'dumplings', u'soupy', u'goodness', u'main', u'event', u'everytime', u'im', u'nyc', u'get', u'ta', u'come', u'anyone', u'know', u'something', u'comparable', u'god', u'forbid', u'better', u'sf', u'email', u'please', u'place', u'tip', u'drink', u'lot', u'tea', u'havent', u'notice', u'everything', u'healthy', u'coat', u'oil', u'tea', u'clean', u'oily', u'tabletops', u'waiters', u'old', u'school', u'way', u'clean', u'table', u'pour', u'leftover', u'tea', u'wipe', u'tea', u'definitely', u'clean', u'innardsso', u'drink', u'lot']"
16892,273,4.0,1,2009-07-20,"[u'barrio', u'chino', u'embody', u'reason', u'simply', u'cool', u'enough', u'hang', u'les', u'drop', u'saturday', u'even', u'catch', u'show', u'rockwood', u'music', u'hall', u'patrons', u'spill', u'onto', u'sidewalk', u'hipsters', u'impossibly', u'trendy', u'folk', u'chowing', u'delicious', u'mexican', u'fare', u'saltrimmed', u'margartias', u'caiprihinas', u'nigel', u'barker', u'lookalike', u'take', u'phone', u'number', u'give', u'ring', u'table', u'ready', u'take', u'moment', u'drop', u'earnest', u'sew', u'across', u'street', u'marvel', u'overprice', u'denim', u'brief', u'2025', u'minute', u'wait', u'seat', u'bar', u'tuck', u'away', u'corner', u'take', u'moment', u'take', u'minimalistic', u'decor', u'chinese', u'laterns', u'adorations', u'string', u'across', u'room', u'chill', u'hip', u'atmosphere', u'open', u'kitchen', u'produce', u'plate', u'upon', u'plate', u'mexican', u'edibles', u'order', u'caiprinha', u'fresh', u'lime', u'margarita', u'expertly', u'prepare', u'decidedly', u'strong', u'suck', u'two', u'pretty', u'much', u'prepare', u'go', u'barhopping', u'rivington', u'order', u'platos', u'mexicanos', u'sampler', u'several', u'dish', u'menu', u'isnt', u'tgi', u'fridays', u'appetizer', u'sampler', u'dish', u'come', u'chock', u'full', u'grill', u'steak', u'guacamole', u'mexican', u'cheese', u'chorizo', u'black', u'bean', u'alongside', u'order', u'pork', u'steak', u'tacos', u'absolutely', u'flawless', u'meat', u'tender', u'flavorful', u'top', u'citrus', u'onions', u'fresh', u'corn', u'tortillas', u'serve', u'alongside', u'meal', u'quite', u'handy', u'mop', u'homemade', u'guacamole', u'also', u'find', u'cactus', u'shrimp', u'salad', u'quite', u'tasty', u'despite', u'lack', u'swine', u'kosher', u'friendly', u'see', u'scenes', u'full', u'pretentious', u'hipsters', u'fedoras', u'leggy', u'aspire', u'modelactresses', u'food', u'impress', u'crowd']"
150002,850,4.0,1,2013-12-02,"[u'food', u'great', u'ambience', u'fun', u'service', u'attentive', u'french', u'mex', u'bastille', u'day', u'perfect']"
58315,251,4.0,1,2011-08-11,"[u'head', u'ssam', u'bar', u'arrive', u'lateish', u'dinner', u'1015', u'tuesday', u'night', u'line', u'give', u'great', u'communal', u'table', u'front', u'restaurant', u'order', u'beer', u'ob', u'beer', u'mark', u'stick', u'water', u'stink', u'hot', u'get', u'food', u'appetizers', u'consist', u'two', u'dish', u'bar', u'buns', u'veal', u'sweetbreads', u'must', u'say', u'bar', u'buns', u'even', u'better', u'pork', u'buns', u'noodle', u'bar', u'dont', u'specifically', u'remember', u'buns', u'huge', u'slab', u'pork', u'belly', u'agree', u'amaze', u'sweetbreads', u'equally', u'great', u'batter', u'deepfried', u'crispy', u'outside', u'soft', u'delicious', u'inside', u'accompany', u'almond', u'sauerkraut', u'thai', u'chilli', u'also', u'share', u'soft', u'shell', u'crab', u'eat', u'mark', u'wasnt', u'fan', u'cant', u'remember', u'else', u'night', u'remember', u'definitely', u'like', u'meal', u'noodle', u'bar', u'much']"
71673,467,4.0,1,2012-01-17,"[u'four', u'star', u'steak', u'tartar', u'burlesque', u'sundays', u'drink', u'damn', u'good', u'yes', u'im', u'claustrophobic', u'explain', u'review', u'describe', u'venues', u'monday', u'afternoons', u'id', u'much', u'rather', u'blow', u'50', u'drink', u'clover', u'club', u'death', u'co', u'make', u'attempt', u'crowd', u'control', u'employees', u'heed', u'warn', u'tall', u'slim', u'fashionable', u'load', u'attribute', u'describe', u'crowd', u'wellkept', u'secret', u'snag', u'table', u'back', u'tuck', u'steak', u'tartar', u'prepare', u'tableside', u'much', u'heat', u'acid', u'youd', u'like', u'like']"
8122,29,5.0,1,2014-06-12,"[u'really', u'really', u'nice', u'dinner', u'amaze', u'fresh', u'pita', u'bread', u'hummus', u'start', u'entrees', u'delicious', u'fresh', u'well', u'staff', u'attentive', u'professional', u'atmosphere', u'nice', u'relax']"
17625,819,3.0,1,2009-02-22,"[u'struggle', u'decide', u'order', u'every', u'food', u'photograph', u'menu', u'look', u'damn', u'good', u'literally', u'drool', u'wow', u'disillusion', u'look', u'case', u'way', u'deceive', u'suppose', u'pub', u'think', u'like', u'japanese', u'version', u'dinner', u'start', u'daikon', u'dry', u'sardine', u'salad', u'pretty', u'good', u'come', u'grill', u'hokkaido', u'mackerel', u'taste', u'like', u'salt', u'cure', u'cod', u'sardine', u'mentaiko', u'unfortunately', u'two', u'roast', u'death', u'way', u'dry', u'tough', u'grill', u'short', u'rib', u'marinate', u'well', u'little', u'tough', u'rice', u'ball', u'pretty', u'good', u'ochazuke', u'big', u'shocker', u'eat', u'salmon', u'buddy', u'try', u'ask', u'kind', u'salmon', u'hop', u'drink', u'confirm', u'suspicion', u'can', u'salmon', u'needle', u'say', u'absolutely', u'horrify', u'thank', u'god', u'enjoy', u'akita', u'homare', u'sake', u'best', u'thing', u'order', u'dont', u'know', u'anthony', u'bourdain', u'like', u'place', u'much', u'maybe', u'never', u'try', u'ariyoshi', u'53rd']"
91040,857,4.0,1,2012-08-06,"[u'go', u'two', u'weekend', u'ago', u'brunch', u'good', u'friend', u'small', u'quaint', u'place', u'didnt', u'wait', u'long', u'seat', u'best', u'part', u'less', u'5', u'minute', u'walk', u'firneds', u'house', u'order', u'north', u'carolina', u'friend', u'order', u'egg', u'scramble', u'also', u'orderd', u'mimosa', u'lol', u'love', u'food', u'come', u'thr', u'presentation', u'plate', u'amaze', u'food', u'taste', u'equally', u'amaze', u'would', u'say', u'ever', u'bedstuy', u'want', u'brunch', u'check', u'great', u'atmosphere', u'great', u'food']"
22420,550,3.0,1,2011-05-23,"[u'say', u'service', u'make', u'meal', u'much', u'food', u'come', u'friend', u'gild', u'city', u'certificate', u'2', u'brunch', u'items', u'2', u'cocktails', u'order', u'egg', u'bene', u'per', u'usual', u'huevos', u'divorciados', u'grapefruit', u'juice', u'alcoholmy', u'liver', u'hurt', u'already', u'cocktail', u'santo', u'egg', u'poach', u'weirdlythe', u'yolk', u'nice', u'runny', u'egg', u'white', u'watery', u'make', u'terrible', u'mess', u'plate', u'sort', u'dilute', u'nice', u'flavor', u'hollandaise', u'sauce', u'potatoes', u'good', u'albeit', u'bite', u'dry', u'salad', u'actually', u'nice', u'sauce', u'friend', u'seem', u'really', u'like', u'plate', u'say', u'bite', u'jealous', u'rice', u'bean', u'yum', u'service', u'contrary', u'splendid', u'gracious', u'enter', u'jerk', u'gild', u'certificate', u'place', u'get', u'upset', u'use', u'promotions', u'even', u'though', u'didnt', u'print', u'phone', u'unfortunately', u'tell', u'us', u'hanger', u'steak', u'wasnt', u'include', u'gild', u'certificate', u'everything', u'else', u'much', u'red', u'meat', u'morning', u'type', u'gal', u'fine', u'also', u'read', u'mind', u'give', u'whole', u'bottle', u'ketchupi', u'slather', u'stuff', u'end', u'leave', u'tip', u'merry', u'way', u'sure', u'worth', u'repeat', u'definitely', u'worthwhile', u'sunday', u'brunch', u'experience', u'money']"
145630,802,4.0,1,2013-08-21,"[u'come', u'lunch', u'stay', u'area', u'little', u'skeptical', u'eat', u'review', u'yelp', u'regard', u'customer', u'service', u'say', u'waitress', u'excellent', u'seat', u'greet', u'right', u'away', u'always', u'check', u'us', u'make', u'sure', u'everything', u'okay', u'granola', u'french', u'toast', u'soooo', u'good', u'also', u'wing', u'say', u'excellent', u'brownstone', u'punch', u'refresh', u'swelter', u'hot', u'day', u'go', u'great', u'taste', u'nice', u'little', u'kick', u'bad', u'part', u'air', u'barely', u'work', u'sit', u'table', u'sweat', u'business', u'maybe', u'thats', u'brownstone', u'punch', u'go', u'smooth', u'luckily', u'portable', u'battery', u'operate', u'fan', u'make', u'little', u'bearable', u'much', u'im', u'visit', u'definitely', u'back']"
9087,454,3.0,1,2006-06-15,"[u'standard', u'cant', u'think', u'anything', u'else', u'let', u'go', u'place', u'chelsea', u'good', u'menu', u'atmosphere', u'little', u'stuffy', u'hey', u'nothing', u'wrong', u'pretty', u'people', u'everywhere']"
29826,811,5.0,1,2010-01-24,"[u'simply', u'flawless', u'meal', u'four', u'us', u'order', u'maybe', u'23', u'menu', u'every', u'dish', u'bring', u'better', u'last', u'also', u'pace', u'excellent', u'dish', u'bring', u'share', u'four', u'us', u'one', u'another', u'really', u'unique', u'excite', u'way', u'din', u'everything', u'else', u'already', u'say', u'great', u'cheap', u'win', u'hilarious', u'chef', u'mehta', u'check', u'coat', u'door', u'dont', u'hesitate', u'go', u'graffiti', u'today']"
